Categoria,COD. ESTADO,UF,ESTADO,c3.0.00.00.00.00,c3.1.00.00.00.00,c3.1.30.00.00.00,c3.1.35.00.00.00,c3.1.36.00.00.00,c3.1.45.00.00.00,c3.1.46.00.00.00,c3.1.70.00.00.00,c3.1.71.00.00.00,c3.1.73.00.00.00,c3.1.74.00.00.00,c3.1.75.00.00.00,c3.1.76.00.00.00,c3.1.90.00.00.00,c3.1.90.01.00.00,c3.1.90.03.00.00,c3.1.90.04.00.00,c3.1.90.04.01.00,c3.1.90.04.99.00,c3.1.90.05.00.00,c3.1.90.07.00.00,c3.1.90.11.00.00,c3.1.90.11.01.00,c3.1.90.11.99.00,c3.1.90.12.00.00,c3.1.90.13.00.00,c3.1.90.16.00.00,c3.1.90.17.00.00,c3.1.90.91.00.00,c3.1.90.92.00.00,c3.1.90.92.01.00,c3.1.90.92.03.00,c3.1.90.92.04.00,c3.1.90.92.05.00,c3.1.90.92.07.00,c3.1.90.92.11.00,c3.1.90.92.12.00,c3.1.90.92.13.00,c3.1.90.92.16.00,c3.1.90.92.17.00,c3.1.90.92.91.00,c3.1.90.92.94.00,c3.1.90.92.96.00,c3.1.90.92.99.00,c3.1.90.94.00.00,c3.1.90.94.01.00,c3.1.90.94.02.00,c3.1.90.94.03.00,c3.1.90.94.04.00,c3.1.90.94.06.00,c3.1.90.94.13.00,c3.1.90.94.99.00,c3.1.90.96.00.00,c3.1.90.99.00.00,c3.1.91.00.00.00,c3.1.91.04.00.00,c3.1.91.13.00.00,c3.1.91.91.00.00,c3.1.91.94.00.00,c3.1.91.96.00.00,c3.1.91.99.00.00,c3.1.95.00.00.00,c3.1.96.00.00.00,c3.1.99.00.00.00,c3.2.00.00.00.00,c3.2.71.00.00.00,c3.2.73.00.00.00,c3.2.74.00.00.00,c3.2.90.00.00.00,c3.2.95.00.00.00,c3.2.96.00.00.00,c3.2.99.00.00.00,c3.3.00.00.00.00,c3.3.20.00.00.00,c3.3.30.00.00.00,c3.3.30.30.00.00,c3.3.30.30.01.00,c3.3.30.30.99.00,c3.3.30.99.00.00,c3.3.31.00.00.00,c3.3.32.00.00.00,c3.3.35.00.00.00,c3.3.36.00.00.00,c3.3.40.00.00.00,c3.3.40.30.00.00,c3.3.40.30.01.00,c3.3.40.30.99.00,c3.3.40.41.00.00,c3.3.40.81.00.00,c3.3.40.81.51.00,c3.3.40.81.52.00,c3.3.40.81.53.00,c3.3.40.81.54.00,c3.3.40.81.99.00,c3.3.40.91.00.00,c3.3.40.92.00.00,c3.3.40.93.00.00,c3.3.40.99.00.00,c3.3.41.00.00.00,c3.3.41.41.00.00,c3.3.41.92.00.00,c3.3.41.99.00.00,c3.3.42.00.00.00,c3.3.45.00.00.00,c3.3.46.00.00.00,c3.3.50.00.00.00,c3.3.50.39.00.00,c3.3.50.39.36.00,c3.3.50.39.36.01,c3.3.50.39.36.02,c3.3.50.39.36.03,c3.3.50.39.36.99,c3.3.50.39.50.00,c3.3.50.41.00.00,c3.3.50.43.00.00,c3.3.50.99.00.00,c3.3.60.00.00.00,c3.3.70.00.00.00,c3.3.71.00.00.00,c3.3.72.00.00.00,c3.3.73.00.00.00,c3.3.74.00.00.00,c3.3.75.00.00.00,c3.3.76.00.00.00,c3.3.90.00.00.00,c3.3.90.04.00.00,c3.3.90.04.01.00,c3.3.90.04.01.99,c3.3.90.04.99.00,c3.3.90.08.00.00,c3.3.90.14.00.00,c3.3.90.15.00.00,c3.3.90.18.00.00,c3.3.90.19.00.00,c3.3.90.20.00.00,c3.3.90.30.00.00,c3.3.90.30.01.00,c3.3.90.30.09.00,c3.3.90.30.09.01,c3.3.90.30.09.02,c3.3.90.30.10.00,c3.3.90.30.11.00,c3.3.90.30.16.00,c3.3.90.30.17.00,c3.3.90.30.20.00,c3.3.90.30.21.00,c3.3.90.30.23.00,c3.3.90.30.28.00,c3.3.90.30.35.00,c3.3.90.30.36.00,c3.3.90.30.36.01,c3.3.90.30.36.02,c3.3.90.30.39.00,c3.3.90.30.99.00,c3.3.90.31.00.00,c3.3.90.32.00.00,c3.3.90.33.00.00,c3.3.90.34.00.00,c3.3.90.34.01.00,c3.3.90.35.00.00,c3.3.90.36.00.00,c3.3.90.36.08.00,c3.3.90.36.30.00,c3.3.90.36.99.00,c3.3.90.37.00.00,c3.3.90.38.00.00,c3.3.90.39.00.00,c3.3.90.39.17.00,c3.3.90.39.43.00,c3.3.90.39.44.00,c3.3.90.39.47.00,c3.3.90.39.50.00,c3.3.90.39.50.01,c3.3.90.39.50.02,c3.3.90.39.50.99,c3.3.90.39.99.00,c3.3.90.41.00.00,c3.3.90.46.00.00,c3.3.90.47.00.00,c3.3.90.48.00.00,c3.3.90.48.06.00,c3.3.90.48.07.00,c3.3.90.48.99.00,c3.3.90.49.00.00,c3.3.90.67.00.00,c3.3.90.83.00.00,c3.3.90.91.00.00,c3.3.90.92.00.00,c3.3.90.93.00.00,c3.3.90.95.00.00,c3.3.90.96.00.00,c3.3.90.99.00.00,c3.3.91.00.00.00,c3.3.91.04.00.00,c3.3.91.30.00.00,c3.3.91.30.09.00,c3.3.91.30.10.00,c3.3.91.30.35.00,c3.3.91.30.36.00,c3.3.91.30.99.00,c3.3.91.32.00.00,c3.3.91.39.00.00,c3.3.91.39.17.00,c3.3.91.39.50.00,c3.3.91.47.00.00,c3.3.91.91.00.00,c3.3.91.92.00.00,c3.3.91.93.00.00,c3.3.91.96.00.00,c3.3.91.97.00.00,c3.3.91.99.00.00,c3.3.93.00.00.00,c3.3.93.30.00.00,c3.3.93.32.00.00,c3.3.93.39.00.00,c3.3.94.00.00.00,c3.3.94.30.00.00,c3.3.94.32.00.00,c3.3.94.39.00.00,c3.3.95.00.00.00,c3.3.96.00.00.00,c3.3.99.00.00.00,c4.0.00.00.00.00,c4.4.00.00.00.00,c4.4.20.00.00.00,c4.4.30.00.00.00,c4.4.31.00.00.00,c4.4.32.00.00.00,c4.4.35.00.00.00,c4.4.36.00.00.00,c4.4.40.00.00.00,c4.4.41.00.00.00,c4.4.42.00.00.00,c4.4.45.00.00.00,c4.4.46.00.00.00,c4.4.50.00.00.00,c4.4.70.00.00.00,c4.4.71.00.00.00,c4.4.72.00.00.00,c4.4.73.00.00.00,c4.4.74.00.00.00,c4.4.75.00.00.00,c4.4.76.00.00.00,c4.4.90.00.00.00,c4.4.90.04.00.00,c4.4.90.04.02.00,c4.4.90.04.08.00,c4.4.90.14.00.00,c4.4.90.15.00.00,c4.4.90.17.00.00,c4.4.90.18.00.00,c4.4.90.20.00.00,c4.4.90.30.00.00,c4.4.90.30.09.00,c4.4.90.30.10.00,c4.4.90.30.35.00,c4.4.90.30.36.00,c4.4.90.30.99.00,c4.4.90.33.00.00,c4.4.90.35.00.00,c4.4.90.36.00.00,c4.4.90.36.30.00,c4.4.90.36.99.00,c4.4.90.39.00.00,c4.4.90.47.00.00,c4.4.90.51.00.00,c4.4.90.52.00.00,c4.4.90.52.08.00,c4.4.90.52.99.00,c4.4.90.61.00.00,c4.4.90.91.00.00,c4.4.90.92.00.00,c4.4.90.93.00.00,c4.4.90.99.00.00,c4.4.91.00.00.00,c4.4.91.39.00.00,c4.4.91.51.00.00,c4.4.91.52.00.00,c4.4.91.52.08.00,c4.4.91.52.99.00,c4.4.91.91.00.00,c4.4.91.99.00.00,c4.4.95.00.00.00,c4.4.96.00.00.00,c4.4.99.00.00.00,c4.5.00.00.00.00,c4.5.20.00.00.00,c4.5.35.00.00.00,c4.5.36.00.00.00,c4.5.40.00.00.00,c4.5.42.00.00.00,c4.5.45.00.00.00,c4.5.46.00.00.00,c4.5.70.00.00.00,c4.5.71.00.00.00,c4.5.72.00.00.00,c4.5.73.00.00.00,c4.5.74.00.00.00,c4.5.90.00.00.00,c4.5.90.61.00.00,c4.5.90.62.00.00,c4.5.90.63.00.00,c4.5.90.64.00.00,c4.5.90.65.00.00,c4.5.90.66.00.00,c4.5.90.67.00.00,c4.5.90.82.00.00,c4.5.90.83.00.00,c4.5.90.91.00.00,c4.5.90.92.00.00,c4.5.90.93.00.00,c4.5.90.99.00.00,c4.5.91.00.00.00,c4.5.91.61.00.00,c4.5.91.91.00.00,c4.5.91.92.00.00,c4.5.91.99.00.00,c4.5.99.00.00.00,c4.6.00.00.00.00,c4.6.35.00.00.00,c4.6.36.00.00.00,c4.6.45.00.00.00,c4.6.46.00.00.00,c4.6.71.00.00.00,c4.6.73.00.00.00,c4.6.74.00.00.00,c4.6.90.00.00.00,c4.6.99.00.00.00,cACDO000001,cACDO000002,cACDO000003,cACDO000004,cACDO000005,cACDO000006,cACDO000007
Dotação Inicial,51,MT,Mato Grosso,209020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209020.0,,,,,,,,,,,2000.0,,,,,,,,,,,,,,,2000.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,207020.0,,,,,,30000.0,,,,,50000.0,,,,,,,,,,,,,,,,,,50000.0,,,30000.0,,,,10000.0,,,10000.0,17020.0,,60000.0,,,,,,,,,60000.0,,,,,,,,,,,,5000.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487337.0,487337.0,,,,,,,,,,,,,,,,,,,,487337.0,,,,,,,,,,,,,,,,,,,,,,200000.0,287337.0,,287337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696357.0,,,,,,696357.0
Dotação Inicial,50,MS,Mato Grosso do Sul,15470900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15470900.0,,,,,,,,,,,14878900.0,,,,,,,,,,,,,,,14878900.0,14878900.0,,,,,,550000.0,,,,,,,,550000.0,,,,,,,,,,,42000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42000.0,,,,,,,,,42000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410000.0,1410000.0,,,,,,,,,,,,,,,,,,,,1410000.0,,,,,,,,,,,,,,,,,,,,,,200000.0,1210000.0,,1210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16880900.0,,,,,,16880900.0
Dotação Inicial,31,MG,Minas Gerais,205679858.0,33255508.0,,,,,,,,,,,,29021809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29021809.0,4233699.0,,,,,,4233699.0,,,,,,,,,,,,172424350.0,,,,,,,,,,,106570808.0,,,,,,,,,,,,,,,106570808.0,106570808.0,,,,,,30000000.0,,,,,,,,,30000000.0,,,,,,,,,,35853542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35853542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5983500.0,5983500.0,,,,,,,,,,,,,,,,,,,,5631500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5631500.0,,,,,,,,,,,352000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211663358.0,,,,,,211663358.0
Dotação Inicial,15,PA,Pará,8867107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8867107.0,,,,,,,,,,,7727649.0,,,,,,,,,,,,,,,7727649.0,,,7727649.0,,,,,,,,,,,,,,,,,,,,,,,1139458.0,,,,,,215892.0,,,,,856164.0,,,,,,,,,,,,,,,,,,856164.0,,,54800.0,,,,,,,,,,,,,,,,,,,,,,12602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000.0,50000.0,,,,,,,,,,,,,,,,,,,,50000.0,,,,,,,,,,,,,,,,,,,,,,,50000.0,,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8917107.0,,,,,,8917107.0
Dotação Inicial,25,PB,Paraíba,6007500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6007500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6007500.0,,,,,,,,,,,6007500.0,,,,,,,,,,,,,,,,,,6007500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450000.0,1450000.0,,,,,,,,,,,,,,,,,,,,1450000.0,,,,,,,,,,,,,,,,,,,,,,,1450000.0,,1450000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7457500.0,,,,,,7457500.0
Dotação Inicial,41,PR,Paraná,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dotação Inicial,26,PE,Pernambuco,7553000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7553000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7553000.0,,,,,,,,,,,4975736.27,,,,,,,,,,,,,,4975736.27,,4975736.27,,,,,175212.27,,,,,,,,456320.94,,707631.86,48514.7,,,,659117.16,,,659117.16,,,,,,,,,,,,,1238098.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7553000.0,,,,,,7553000.0
Dotação Inicial,22,PI,Piauí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dotação Inicial,33,RJ,Rio de Janeiro,36159932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36159932.0,,,,,,,,,,,598458.0,,,,598458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35561474.0,,,,,,,,,,,2706722.0,,,,,,,,,,,,,,,,,,2706722.0,,,,,,,,,,,,,32854752.0,,,,,,,,,32854752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6564703.0,6564703.0,,,,,,,,,,,,,,,,,,,,6564703.0,,,,,,,,,,,,,,,,,,,,,,4420429.0,2144274.0,,2144274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42724635.0,,,,,,42724635.0
Dotação Inicial,24,RN,Rio Grande do Norte,1386000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386000.0,,,,,,,,,1386000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386000.0,,,,,,1386000.0
Dotação Inicial,43,RS,Rio Grande do Sul,2336700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2336700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2336700.0,,,,,,,,,,,325000.0,,,,,,,,,,,,,,,,,,325000.0,,,50000.0,,,,30000.0,,,30000.0,1680000.0,,199500.0,,,,,,,,,199500.0,10000.0,,15000.0,,,,,,,,,27200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2336700.0,2336700.0,,,,,2336700.0
Dotação Inicial,11,RO,Rondônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dotação Inicial,14,RR,Roraima,464704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464704.0,,,,,,,,,464704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464704.0,,,,,,464704.0
Dotação Inicial,42,SC,Santa Catarina,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.0,,,,,,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.0,,,,,,6000.0
Dotação Inicial,35,SP,São Paulo,79121123.0,63749642.0,,,,,,,,,,,,60998901.0,1737304.0,,,,,,70940.0,48086386.0,48086386.0,,,11104271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750741.0,10.0,2750731.0,,,,,,,,,,,,,,,,15371481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15371481.0,,,,,,516932.0,,,,,3470694.0,,,,,,,,,,,,,,,,,,3470694.0,,,903623.0,,,,43540.0,,,43540.0,2425902.0,,5558118.0,,,,,5558118.0,,,5558118.0,,,,,,,,,30000.0,,,,,2422672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79121123.0,,1737304.0,1737304.0,,,77383819.0
Dotação Inicial,28,SE,Sergipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dotação Inicial,17,TO,Tocantins,3150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3150000.0,,,,,,,,,,,350000.0,,,,350000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800000.0,,,,,,,,,2800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,600000.0,,,,,,,,,,,,200000.0,,,,,,,,400000.0,,,,,,,,,,,,,,,,,,,,,,300000.0,100000.0,,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3750000.0,,,,,,3750000.0
Dotação Atualizada,12,AC,Acre,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,,,,,,,,,1000.0,,,,,,,,,,,,,,,,,,1000.0,,,,,,,,,,,,,1000.0,,,,,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,,,,2000.0
Dotação Atualizada,27,AL,Alagoas,6197508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6197508.0,,,,,,,,,,,6018000.0,,,,,,,,,,,,,,,6018000.0,6018000.0,,,,,,,,,,,,,,,,,,,,,,,,,179508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179508.0,,,,,,,,,179508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821997.0,1821997.0,,,,,,,,,,,,,,,,,,,,1821997.0,,,,,,,,,,,,,,,,,,,,,,1000000.0,821997.0,,821997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8019505.0,,,,,,8019505.0
Dotação Atualizada,16,AP,Amapá ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dotação Atualizada,13,AM,Amazonas,1962000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962000.0,,,,,,,,,,,505000.0,,,,,,,,,,,,,,,,,,505000.0,,1456000.0,,,,,,,,,,,1000.0,,,,,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962000.0,,,,,,1962000.0
Dotação Atualizada,29,BA,Bahia,14040000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14040000.0,,,,,,,,,,,13550000.0,,,,,,,,,,,,,,,13550000.0,13550000.0,,,,,,,,,,,,,,,,,,,,,,,,,490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000.0,,,,,,,,,,140000.0,,,,,,,,,140000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3710000.0,3710000.0,,,,,,,,,,,,,,,,,,,,3710000.0,,,,,,,,,,,,,,,,,,,,,,,3710000.0,,3710000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17750000.0,,,,,,17750000.0
Dotação Atualizada,23,CE,Ceará,32480314.0,16880677.0,,,,,,,,,,,,16880677.0,,,,,,,,16880677.0,16880677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15599637.0,,,,,,,,,,,5000.0,,,,,,,,,,,,,,,5000.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,15594637.0,,,,,,5000.0,,,,,3611374.0,,,,,,,,,,,,,,,,,,3611374.0,,100000.0,7000.0,5418834.0,5418834.0,,49968.0,,,49968.0,3626910.0,,2775551.0,,,,,,,,,2775551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000.0,230000.0,,,,,,,,,,,,,,,,,,,,230000.0,,,,,,,,,,,,,,,,,,,,,,15000.0,215000.0,,215000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32710314.0,,,,,,32710314.0
