Categoria,COD. ESTADO,UF,ESTADO,c3.0.00.00.00.00,c3.1.00.00.00.00,c3.1.30.00.00.00,c3.1.35.00.00.00,c3.1.36.00.00.00,c3.1.45.00.00.00,c3.1.46.00.00.00,c3.1.70.00.00.00,c3.1.71.00.00.00,c3.1.73.00.00.00,c3.1.74.00.00.00,c3.1.75.00.00.00,c3.1.76.00.00.00,c3.1.90.00.00.00,c3.1.90.01.00.00,c3.1.90.03.00.00,c3.1.90.04.00.00,c3.1.90.04.01.00,c3.1.90.04.99.00,c3.1.90.05.00.00,c3.1.90.07.00.00,c3.1.90.11.00.00,c3.1.90.11.01.00,c3.1.90.11.99.00,c3.1.90.12.00.00,c3.1.90.13.00.00,c3.1.90.16.00.00,c3.1.90.17.00.00,c3.1.90.91.00.00,c3.1.90.92.00.00,c3.1.90.92.01.00,c3.1.90.92.03.00,c3.1.90.92.04.00,c3.1.90.92.05.00,c3.1.90.92.07.00,c3.1.90.92.11.00,c3.1.90.92.12.00,c3.1.90.92.13.00,c3.1.90.92.16.00,c3.1.90.92.17.00,c3.1.90.92.91.00,c3.1.90.92.94.00,c3.1.90.92.96.00,c3.1.90.92.99.00,c3.1.90.94.00.00,c3.1.90.94.01.00,c3.1.90.94.02.00,c3.1.90.94.03.00,c3.1.90.94.04.00,c3.1.90.94.06.00,c3.1.90.94.13.00,c3.1.90.94.99.00,c3.1.90.96.00.00,c3.1.90.99.00.00,c3.1.91.00.00.00,c3.1.91.04.00.00,c3.1.91.13.00.00,c3.1.91.91.00.00,c3.1.91.94.00.00,c3.1.91.96.00.00,c3.1.91.99.00.00,c3.1.95.00.00.00,c3.1.96.00.00.00,c3.1.99.00.00.00,c3.2.00.00.00.00,c3.2.71.00.00.00,c3.2.73.00.00.00,c3.2.74.00.00.00,c3.2.90.00.00.00,c3.2.95.00.00.00,c3.2.96.00.00.00,c3.2.99.00.00.00,c3.3.00.00.00.00,c3.3.20.00.00.00,c3.3.30.00.00.00,c3.3.30.30.00.00,c3.3.30.30.01.00,c3.3.30.30.99.00,c3.3.30.99.00.00,c3.3.31.00.00.00,c3.3.32.00.00.00,c3.3.35.00.00.00,c3.3.36.00.00.00,c3.3.40.00.00.00,c3.3.40.30.00.00,c3.3.40.30.01.00,c3.3.40.30.99.00,c3.3.40.41.00.00,c3.3.40.81.00.00,c3.3.40.81.51.00,c3.3.40.81.52.00,c3.3.40.81.53.00,c3.3.40.81.54.00,c3.3.40.81.99.00,c3.3.40.91.00.00,c3.3.40.92.00.00,c3.3.40.93.00.00,c3.3.40.99.00.00,c3.3.41.00.00.00,c3.3.41.41.00.00,c3.3.41.92.00.00,c3.3.41.99.00.00,c3.3.42.00.00.00,c3.3.45.00.00.00,c3.3.46.00.00.00,c3.3.50.00.00.00,c3.3.50.39.00.00,c3.3.50.39.36.00,c3.3.50.39.36.01,c3.3.50.39.36.02,c3.3.50.39.36.03,c3.3.50.39.36.99,c3.3.50.39.50.00,c3.3.50.41.00.00,c3.3.50.43.00.00,c3.3.50.99.00.00,c3.3.60.00.00.00,c3.3.70.00.00.00,c3.3.71.00.00.00,c3.3.72.00.00.00,c3.3.73.00.00.00,c3.3.74.00.00.00,c3.3.75.00.00.00,c3.3.76.00.00.00,c3.3.90.00.00.00,c3.3.90.04.00.00,c3.3.90.04.01.00,c3.3.90.04.01.99,c3.3.90.04.99.00,c3.3.90.08.00.00,c3.3.90.14.00.00,c3.3.90.15.00.00,c3.3.90.18.00.00,c3.3.90.19.00.00,c3.3.90.20.00.00,c3.3.90.30.00.00,c3.3.90.30.01.00,c3.3.90.30.09.00,c3.3.90.30.09.01,c3.3.90.30.09.02,c3.3.90.30.10.00,c3.3.90.30.11.00,c3.3.90.30.16.00,c3.3.90.30.17.00,c3.3.90.30.20.00,c3.3.90.30.21.00,c3.3.90.30.23.00,c3.3.90.30.28.00,c3.3.90.30.35.00,c3.3.90.30.36.00,c3.3.90.30.36.01,c3.3.90.30.36.02,c3.3.90.30.39.00,c3.3.90.30.99.00,c3.3.90.31.00.00,c3.3.90.32.00.00,c3.3.90.33.00.00,c3.3.90.34.00.00,c3.3.90.34.01.00,c3.3.90.35.00.00,c3.3.90.36.00.00,c3.3.90.36.08.00,c3.3.90.36.30.00,c3.3.90.36.99.00,c3.3.90.37.00.00,c3.3.90.38.00.00,c3.3.90.39.00.00,c3.3.90.39.17.00,c3.3.90.39.43.00,c3.3.90.39.44.00,c3.3.90.39.47.00,c3.3.90.39.50.00,c3.3.90.39.50.01,c3.3.90.39.50.02,c3.3.90.39.50.99,c3.3.90.39.99.00,c3.3.90.41.00.00,c3.3.90.46.00.00,c3.3.90.47.00.00,c3.3.90.48.00.00,c3.3.90.48.06.00,c3.3.90.48.07.00,c3.3.90.48.99.00,c3.3.90.49.00.00,c3.3.90.67.00.00,c3.3.90.83.00.00,c3.3.90.91.00.00,c3.3.90.92.00.00,c3.3.90.93.00.00,c3.3.90.95.00.00,c3.3.90.96.00.00,c3.3.90.99.00.00,c3.3.91.00.00.00,c3.3.91.04.00.00,c3.3.91.30.00.00,c3.3.91.30.09.00,c3.3.91.30.10.00,c3.3.91.30.35.00,c3.3.91.30.36.00,c3.3.91.30.99.00,c3.3.91.32.00.00,c3.3.91.39.00.00,c3.3.91.39.17.00,c3.3.91.39.50.00,c3.3.91.47.00.00,c3.3.91.91.00.00,c3.3.91.92.00.00,c3.3.91.93.00.00,c3.3.91.96.00.00,c3.3.91.97.00.00,c3.3.91.99.00.00,c3.3.93.00.00.00,c3.3.93.30.00.00,c3.3.93.32.00.00,c3.3.93.39.00.00,c3.3.94.00.00.00,c3.3.94.30.00.00,c3.3.94.32.00.00,c3.3.94.39.00.00,c3.3.95.00.00.00,c3.3.96.00.00.00,c3.3.99.00.00.00,c4.0.00.00.00.00,c4.4.00.00.00.00,c4.4.20.00.00.00,c4.4.30.00.00.00,c4.4.31.00.00.00,c4.4.32.00.00.00,c4.4.35.00.00.00,c4.4.36.00.00.00,c4.4.40.00.00.00,c4.4.41.00.00.00,c4.4.42.00.00.00,c4.4.45.00.00.00,c4.4.46.00.00.00,c4.4.50.00.00.00,c4.4.70.00.00.00,c4.4.71.00.00.00,c4.4.72.00.00.00,c4.4.73.00.00.00,c4.4.74.00.00.00,c4.4.75.00.00.00,c4.4.76.00.00.00,c4.4.90.00.00.00,c4.4.90.04.00.00,c4.4.90.04.02.00,c4.4.90.04.08.00,c4.4.90.14.00.00,c4.4.90.15.00.00,c4.4.90.17.00.00,c4.4.90.18.00.00,c4.4.90.20.00.00,c4.4.90.30.00.00,c4.4.90.30.09.00,c4.4.90.30.10.00,c4.4.90.30.35.00,c4.4.90.30.36.00,c4.4.90.30.99.00,c4.4.90.33.00.00,c4.4.90.35.00.00,c4.4.90.36.00.00,c4.4.90.36.30.00,c4.4.90.36.99.00,c4.4.90.39.00.00,c4.4.90.47.00.00,c4.4.90.51.00.00,c4.4.90.52.00.00,c4.4.90.52.08.00,c4.4.90.52.99.00,c4.4.90.61.00.00,c4.4.90.91.00.00,c4.4.90.92.00.00,c4.4.90.93.00.00,c4.4.90.99.00.00,c4.4.91.00.00.00,c4.4.91.39.00.00,c4.4.91.51.00.00,c4.4.91.52.00.00,c4.4.91.52.08.00,c4.4.91.52.99.00,c4.4.91.91.00.00,c4.4.91.99.00.00,c4.4.95.00.00.00,c4.4.96.00.00.00,c4.4.99.00.00.00,c4.5.00.00.00.00,c4.5.20.00.00.00,c4.5.35.00.00.00,c4.5.36.00.00.00,c4.5.40.00.00.00,c4.5.42.00.00.00,c4.5.45.00.00.00,c4.5.46.00.00.00,c4.5.70.00.00.00,c4.5.71.00.00.00,c4.5.72.00.00.00,c4.5.73.00.00.00,c4.5.74.00.00.00,c4.5.90.00.00.00,c4.5.90.61.00.00,c4.5.90.62.00.00,c4.5.90.63.00.00,c4.5.90.64.00.00,c4.5.90.65.00.00,c4.5.90.66.00.00,c4.5.90.67.00.00,c4.5.90.82.00.00,c4.5.90.83.00.00,c4.5.90.91.00.00,c4.5.90.92.00.00,c4.5.90.93.00.00,c4.5.90.99.00.00,c4.5.91.00.00.00,c4.5.91.61.00.00,c4.5.91.91.00.00,c4.5.91.92.00.00,c4.5.91.99.00.00,c4.5.99.00.00.00,c4.6.00.00.00.00,c4.6.35.00.00.00,c4.6.36.00.00.00,c4.6.45.00.00.00,c4.6.46.00.00.00,c4.6.71.00.00.00,c4.6.73.00.00.00,c4.6.74.00.00.00,c4.6.90.00.00.00,c4.6.99.00.00.00,cACDO000001,cACDO000002,cACDO000003,cACDO000004,cACDO000005,cACDO000006,cACDO000007
Dotação Inicial,51,MT,Mato Grosso,69390890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69390890.0,,,,,,,,,,,64649102.0,,,,,,,,,,,,,,,64649102.0,64649102.0,,,,,,,,,,,,,,,,,,,,,,,,,4741788.0,,,,,,500000.0,,,,,500000.0,,,,,,,,,,,,,,,,,,500000.0,,,2741788.0,,,,200000.0,,,200000.0,,,500000.0,,,,,,,,,500000.0,,,,,,,,,,,,300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69390890.0,,,,,,69390890.0
Dotação Inicial,50,MS,Mato Grosso do Sul,110315500.0,11000.0,,,,,,,,,,,,11000.0,,,,,,,,,,,,,11000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110304500.0,,,,,,,,,,,71169600.0,,,,125000.0,,,,,,,,,,,71044600.0,71044600.0,,,,,,6000000.0,,,,,,,,6000000.0,,,,,,,,,,,33134900.0,,,,,,123200.0,,,,,176500.0,1000.0,,,,,,20500.0,,,,,,,125000.0,,125000.0,,30000.0,,31937000.0,107000.0,,,,84500.0,,,84500.0,,,706700.0,,,,,,,,,706700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549000.0,1549000.0,,,,,,,125000.0,,,,,1400000.0,,,,,,,,24000.0,,,,,,,,,,,,,,,,,,,,,,,24000.0,,24000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111864500.0,,,,,,111864500.0
Dotação Inicial,31,MG,Minas Gerais,515091306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515091306.0,,,,,,,,,,,425431856.0,,,,,,,,,,,,,,,425431856.0,,,425431856.0,,,,,,,,,,,,,,,,,,,,,,,3784282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3784282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85875168.0,70366808.0,70366808.0,,,,,,,,35000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35366808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585458114.0,,,,,,585458114.0
Dotação Inicial,15,PA,Pará,14200043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14200043.0,,,,,,,,,,,12000000.0,,,,,,,,,,,,,,,12000000.0,,,12000000.0,,,,250000.0,,,,,,,,,250000.0,,,,,,,,,,1950043.0,,,,,,815084.0,,,,,496815.0,,,,,,,,,,,,,,,,,,496815.0,,,290665.0,,,,53215.0,,,53215.0,,,281370.0,,,,,,,,,281370.0,,,12894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14200043.0,,,,,,14200043.0
Dotação Inicial,25,PB,Paraíba,3582000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3582000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3542000.0,,,,,,150000.0,,,,,10000.0,,,,,,,,,,,,,,,,,,10000.0,,,1072000.0,,,,10000.0,,,10000.0,,,1030000.0,,,,,,,,,1030000.0,,,30000.0,860000.0,,,860000.0,,,,,,380000.0,,,,40000.0,,,,,,,,,,,,,,,,,,40000.0,,,,,,,,,,,,110000.0,110000.0,,,,,,,,,,,,,,,,,,,,110000.0,,,,,,,,,,,,,,,,,,,,,,,110000.0,,110000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3692000.0,,,,,,3692000.0
Dotação Inicial,41,PR,Paraná,181220511.0,36256800.0,,,,,,,,,,,,35100000.0,,,6206179.0,,6206179.0,,,17722359.0,,17722359.0,10799000.0,,165020.0,33600.0,,24000.0,,,,,,,,,,,,,,24000.0,149842.0,,,,,,,149842.0,,,1156800.0,,1156800.0,,,,,,,,,,,,,,,,144963711.0,,,,,,,,,,,82480358.0,,,,,,,,,,,,,,,82480358.0,82480358.0,,,,,,4130000.0,,,,,,,,4130000.0,,,,,,,,,,,58353353.0,,,,,,12000.0,200000.0,,,,8825772.0,,,,,,,,,,,,,,,,,,8825772.0,,,100000.0,,,,55000.0,,,55000.0,72000.0,,48722581.0,,,,,28000000.0,,,28000000.0,20722581.0,,350000.0,,,,,,,,,,8000.0,8000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61058910.0,61058910.0,,,,,,,15000000.0,35000000.0,,,,,,,,,,,,11058910.0,,,,,,,,,,,,,,,,,,,,,,6033910.0,5025000.0,,5025000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242279421.0,,,,,,242279421.0
Dotação Inicial,26,PE,Pernambuco,8057599.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8057599.99,,,,,,,,,,,7531000.0,,,,,,,,,,,,,,,7531000.0,2266423.04,,5264576.96,,,,260000.0,,,,,,,,,260000.0,,,,,,,,,,266599.99,,,,,,85442.97,,,,,14373.46,,,,,,,,,,,14373.46,,,,,,,,,,3533.12,,,,125122.17,,,125122.17,,,16233.97,,,,,,,,,16233.97,,,15762.72,,,,,,,,,6131.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8057599.99,,,,,,8057599.99
Dotação Inicial,22,PI,Piauí,28375283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28375283.0,,,,,,,,,,,25792620.0,,,,792620.0,,,,,,,,,,,25000000.0,25000000.0,,,,,,1906310.0,,,,,,,,1906310.0,,,,,,,,,,,676353.0,,,,,,,,,,,76353.0,,,,,,,,,,,,,,,,,,76353.0,,300000.0,,,,,,,,,,,300000.0,,,,,,,,,300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,1200000.0,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,400000.0,100000.0,,100000.0,,,,,,,,,,,,,,,,700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29575283.0,,,,,,29575283.0
Dotação Inicial,33,RJ,Rio de Janeiro,631548427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631548427.0,,,,,,,,,,,625164027.0,,,,625164027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6384400.0,,,,,,18000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6366400.0,,,,,,,,,6366400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10659812.0,10659812.0,,,,,,,,,,,,,,,,,,,,10659812.0,,,,,,,,,,,,,,,,,,,,,,5558707.0,5101105.0,,5101105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642208239.0,,,,,,642208239.0
Dotação Inicial,24,RN,Rio Grande do Norte,380000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000.0,,,,,,,,,,,210000.0,,,,210000.0,,,,,,,,,,,,,,,,,,150000.0,,,,,,,,,150000.0,,,,,,,,,,20000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000.0,,,,,,,,,20000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000.0,,,,,,380000.0
Dotação Inicial,43,RS,Rio Grande do Sul,309360193.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309360193.42,,,,,,,,,,,296706193.42,,,,,,,,,,,,,,,296706193.42,277554993.42,19151200.0,,,,,,,,,,,,,,,,,3500000.0,,,,,,,9154000.0,,,,,,44000.0,,,,,900000.0,,,,,,,,,,,,,,,,,,900000.0,,,10000.0,,,,100000.0,,,100000.0,,,7700000.0,,,,,,,,,7700000.0,,,,,,,,,,,,400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275762.78,5275762.78,,,,,,,,5275762.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314635956.2,,,,,,314635956.2
Dotação Inicial,11,RO,Rondônia,50015070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50015070.0,,,,,,,,,,,11150020.0,,,,11150020.0,,,,,,,,,,,,,,,,,,26846050.0,,,,,,,,26846050.0,,,,,,,,,,,12019000.0,,,,,,960000.0,,,,,4015000.0,,,,,,,,,,,,,,,,,,4015000.0,,,,,,,,,,,,,2000000.0,,,,,,,,,2000000.0,,,,,,,,,,,5044000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3565858.0,3565858.0,,,,,,,3165858.0,,,,,400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53580928.0,,,,,,53580928.0
Dotação Inicial,14,RR,Roraima,4370000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4370000.0,,,,,,,,,,,3730000.0,,,,,,,,,,,,,,,3730000.0,3730000.0,,,,,,,,,,,,,,,,,,,,,,,,,640000.0,,,,,,37200.0,,,,,,,,,,,,,,,,,,,,,,,,,,40000.0,,,,70270.0,,,70270.0,,,492530.0,,,,,,,,,492530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4370000.0,,,,,,4370000.0
Dotação Inicial,42,SC,Santa Catarina,81000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000000.0,,,,,,,,,,,80800000.0,,,,,,,,,,,,,,,80800000.0,80800000.0,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,,,,,,,,,,,100000.0,,,,,,,,,,,,,,,,,,100000.0,,,,,,,,,,,,,100000.0,,,,,,,,,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.0,1100000.0,,,,,,,1000000.0,,,,,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82100000.0,,,,,,82100000.0
Dotação Inicial,35,SP,São Paulo,209559461.0,157060570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157060570.0,,47257507.0,,,,109803063.0,,,,,,,,,,,,52498891.0,,,,,,,,,,,23004000.0,,,,,,,,,,,,,,,23004000.0,,,23004000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29494891.0,,2130912.0,,,,,2130912.0,,,,,,,,,,,27363979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209559461.0,,,,,,209559461.0
Dotação Inicial,28,SE,Sergipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dotação Inicial,17,TO,Tocantins,19786000.0,19457000.0,,,,,,,,,,,,18622000.0,,,231450.0,,231450.0,,,18217550.0,,18217550.0,,90750.0,,,,56000.0,,,,,,,,,,,,,,56000.0,25000.0,,,,,,,25000.0,,1250.0,835000.0,,835000.0,,,,,,,,,,,,,,,,329000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000.0,,,,,,,,279000.0,,,,,,,,,,,50000.0,,,,,,45000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.0,,,,,,,,,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3770100.0,3770100.0,,,,,,,2725100.0,,,,,50000.0,,,,,,,,995000.0,,,,,,,,,,,,,,,,,,,,,,300000.0,695000.0,,695000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23556100.0,,,,,,23556100.0
Dotação Atualizada,12,AC,Acre,6769511.18,4646152.12,,,,,,,,,,,,4646152.12,1069602.08,1306716.47,,,,,,,,,,,,,,2269833.57,2269833.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2123359.06,,,,,,,,,,,2105964.16,,,,2055089.97,,,,,,,,50874.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17394.9,,,,,,8394.9,,,,,,,,,,,,,,,,,,,,,,,,,,9000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6769511.18,6769511.18,4646152.12,4646152.12,,,2123359.06
Dotação Atualizada,27,AL,Alagoas,9492402.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9492402.85,,,,,,,,,,,9351200.0,,,,,,,,,,,,,,,9351200.0,7775450.0,1575750.0,,,,,,,,,,,,,,,,,,,,,,,,141202.85,,,,,,44930.71,,,,,5685.81,,,,,,,,,,,,,,,,,,5685.81,,,62091.83,,,,,,,,,,28494.5,,,,,,,,,28494.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9492402.85,9492402.85,,,,,9492402.85
Dotação Atualizada,16,AP,Amapá ,172220682.0,153920661.0,,,,,,,,,,,,133920661.0,,,,,,,,43920661.0,43920661.0,,,30000000.0,,,,50000000.0,,,25000000.0,,,,,15000000.0,,,,10000000.0,,,10000000.0,,10000000.0,,,,,,,,20000000.0,20000000.0,,,,,,,,,,,,,,,,,18300021.0,,,,,,,,,,,11500021.0,,,,11500021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6800000.0,,,,,,50000.0,,,,,4700000.0,700000.0,,,,2000000.0,,,,,,,,2000000.0,,,,,,,,50000.0,,,,,,,,,,2000000.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,4000000.0,,,,,,,,,,,,,,,,,,,,2900000.0,,,,,,,,,,,,,,,,,,,,,,,1500000.0,,1500000.0,,200000.0,1200000.0,,,1100000.0,,,1100000.0,100000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176220682.0,176220682.0,99415421.01,,,99415421.01,76805260.99
Dotação Atualizada,13,AM,Amazonas,229159.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229159.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229159.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229159.96,,,,,,,,,229159.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0,640000.0,,,,,,,,640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869159.96,869159.96,,,,,869159.96
